Actual_Load,Predicted_Load,Absolute_Error
0.0767924582776454,0.06555502,0.011237437110843948
-0.018193264317564,-0.007081714,0.011111550324461688
0.0344264536781017,0.028560765,0.00586568859049718
-0.0244765705304064,-0.023201833,0.0012747379826225473
-0.0333070805749585,-0.0106077,0.02269938071134585
-0.0186147721938885,-0.020406425,0.0017916528053485599
0.0441269061485688,0.038119316,0.006007590047494578
0.0848026320343469,0.06646383,0.018338803947493876
0.0139505986796372,0.018305317,0.004354717887783759
0.0497566497644024,0.03779221,0.011964440228565229
-0.0102834184944758,-0.02529675,0.01501333105264811
-0.0395941942226921,-0.047947567,0.008353372733589562
0.0799619290819987,0.047466364,0.03249556532414996
0.0510000655759817,0.043457836,0.007542229663277229
0.0078336597814926,0.008901342,0.001067682036780468
0.0182736557069454,0.017329317,0.0009443391206893741
0.0141551622316568,0.011881906,0.0022732566237776385
-0.0263462041078399,-0.031031335,0.0046851306648661335
0.0078912126806909,0.012000223,0.004109010009712562
-0.0217193245163757,-0.027266478,0.005547153649608453
-0.0346062993994093,-0.04403348,0.0094271795460844
0.0542550431237161,0.04192595,0.012329091285222755
0.0071183648727295,0.0035489718,0.0035693930297550757
0.0504430183692226,0.039870013,0.010573005817676506
0.0665443032945611,0.06780248,0.0012581780587218316
0.0282483062640587,0.015368669,0.012879636970237841
-0.0010450057839876,-0.00037232527,0.0006726805100584362
0.0696666508748086,0.06560764,0.0040590137078316685
-0.0143620561535563,-0.008027066,0.0063349906082357885
0.0110432724721715,0.007871598,0.0031716744668767
0.0537141186657126,0.043134775,0.01057934365298105
0.0195011543371932,0.01505682,0.004444334682192037
0.0587709857616503,0.05142772,0.007343267509706715
-0.0002777779743699,0.0060364124,0.006314190410884993
0.01659635859328,0.013926272,0.00267008631276576
0.0518948617587195,0.047855016,0.004039845914612823
0.0384235444358192,0.04491119,0.006487646431604814
0.0547465821039832,0.06012173,0.0053751478659951335
0.0179857403684042,0.014926631,0.003059109364785959
0.0716411580283619,0.049677417,0.02196374134611856
-0.0510756728032897,-0.037164785,0.013910887835390379
0.0151851617102821,0.025166743,0.009981580793360936
-0.0175935743112248,-0.007971475,0.009622099410383087
-0.0204571494121478,-0.011194328,0.009262821565978328
0.0724190281896166,0.071193546,0.00122548213286916
0.0198197924016119,0.019857116,3.732364195575821e-05
0.0772386647587696,0.08624058,0.009001917409332663
-0.0365657779839718,-0.048734512,0.01216873419611815
0.0397175619234357,0.03097168,0.00874588208692409
-0.0158816192362081,-0.034199663,0.01831804327037225
0.0494992977235709,0.039828077,0.009671220764914591
0.0410087186301294,0.0321204,0.008888319453054967
0.0398456127779536,0.025906915,0.013938697932844614
0.0827858617391456,0.05273608,0.0300497805561889
-0.0123177380901739,-0.0031676707,0.00915006740437597
0.0255667867069322,0.019648943,0.005917843610532894
0.0029951869282186,0.021019025,0.018023837846213583
0.0267638812980922,0.01639904,0.010364840479877784
0.007553258309278,0.0038266468,0.0037266114765287526
0.0204904753187657,0.011428522,0.00906195337269312
0.0126186984106698,0.0036567242,0.00896197417562687
-0.0427211643582672,-0.05302702,0.010305854546418775
0.102822967406641,0.109466314,0.0066433469091548986
-0.0492227135380498,-0.03787565,0.011347064950107677
-0.0322021198535887,-0.026671315,0.005530805241557718
-0.0039891411830505,-0.0035870739,0.0004020673037340508
0.0064027704071041,0.0057314443,0.0006713260669048678
0.05259406581598,0.04588022,0.00671384498553948
0.051572825620477,0.04166359,0.009909234801833429
0.0738082382870764,0.07571161,0.001903369645968031
-0.0030367375824484,-0.005854924,0.0028181866269675125
0.0316233068578034,0.019943882,0.011679425077894268
0.0612113318056376,0.050393004,0.010818327835253001
0.043281401623203,0.033459898,0.009821503538800916
0.0114414881131333,0.0059511596,0.00549032847943722
-0.0519706518854458,-0.03385383,0.01811682297843286
0.0599522127936904,0.052290928,0.007661285174948414
-0.0390742463463173,-0.03871157,0.00036267614301301043
-0.0512935659730162,-0.02912355,0.02217001569208759
0.002391499280302,-0.0034215602,0.005813059442980361
0.0628503172070174,0.06699615,0.004145832511744038
-0.0019437416261987,-0.01152353,0.009579788261000702
0.10645144593929,0.08197094,0.024480508389222097
0.054243594955327,0.04507016,0.00917343477499672
0.056248096157059,0.05242152,0.003826574761614132
-0.0317013800185247,-0.028004864,0.0036965157877727056
0.0556510739032882,0.054663904,0.0009871698920386543
-0.0024333254408297,0.00052782363,0.0029611490757410286
0.0316321815427549,0.013282926,0.018349255720914136
-0.040252251242476,-0.03427422,0.005978030775862231
0.0874075810162403,0.08804302,0.0006354381592891811
0.0482660892768763,0.046744995,0.0015210944577120217
-0.01026502908182,-0.0066794828,0.003585546323774804
-0.0137717959440367,-0.015893336,0.0021215404414518108
-0.01518378727113,-0.014801519,0.00038226827954045313
0.0317694008814048,0.04387207,0.01210266868603714
0.0208785916922677,0.01802304,0.002855551546632095
-0.0215344503443328,-0.022954471,0.0014200210649880328
0.0346714932809722,0.043349795,0.008678301762496274
0.0671588551731183,0.049539406,0.017619449320562072
-0.0285041606149813,-0.022677805,0.005826355340256339
0.043678063395904,0.036472898,0.007205165419267114
-0.0151642678711266,-0.008496267,0.0066680010813922365
-0.0069139831340132,-0.009141461,0.0022274778583826777
0.0699584071814687,0.06667209,0.0032863204657704592
-0.0253992883422446,-0.034338504,0.008939215733759429
-0.0146223887997317,-0.0068281475,0.0077942413474070705
-0.0165937487646716,-0.008442445,0.008151304037846838
-0.0238913333167891,-0.012641897,0.011249435891733595
0.0391811528535404,0.042915452,0.0037342994181595035
-0.0206174758905628,-0.020871233,0.00025375730450365175
0.0268285768466134,0.023865325,0.00296325147022199
0.0460417861534277,0.046278328,0.00023654155004824984
0.0656974765643745,0.0572733,0.008424178062406112
0.0552639759981829,0.04529023,0.009973744293470983
0.0105715811262031,0.01251682,0.0019452387457589704
0.0673741674480942,0.05174233,0.015631837254574607
0.0277688954927932,0.023477739,0.004291156769634364
0.040158502253981,0.032097276,0.008061225953789122
-0.0251696992483722,-0.027046785,0.0018770855101956085
0.0313544885218307,0.021714233,0.009640255659835006
0.0343033134475394,0.04184023,0.007536915735896037
0.0611116421272647,0.03859215,0.022519493555058202
0.0131006000587036,0.012361014,0.0007395857968618257
-0.0454001449556666,-0.02819384,0.01720630419865423
0.0094504268251774,0.008378742,0.0010716845624563383
-0.0019131931801094,-0.008163455,0.006250261762295824
0.0763274979569417,0.068922386,0.007405112383554555
0.0063449334107482,0.0085493,0.0022043666116750675
0.0373505442267429,0.035252478,0.002098066253043332
0.08794698362274,0.08394803,0.003998952554891799
0.0510896484234286,0.045102,0.005987648186917369
0.0668735193580924,0.06164586,0.0052276576430140415
-0.0249413876867709,-0.017432814,0.007508573222797854
0.044707547204685,0.038980234,0.005727312790345933
0.0619251160871037,0.05017768,0.0117474376212605
0.0485828063581957,0.03923668,0.009346126685000816
0.0546503319291076,0.044587273,0.01006305877842515
-0.0295276456768882,-0.042903624,0.013375978798114089
0.0256381469453994,0.021729298,0.003908849009436725
0.0085384901626643,0.009416936,0.0008784458027545159
0.077638757137467,0.0687711,0.008867655603100391
-0.0496253468552361,-0.036852553,0.012772793368412062
0.0558763020199277,0.042296004,0.01358029846963664
0.0501911646449769,0.044571336,0.005619828286191272
0.0169178470686299,0.019971527,0.0030536800905841197
0.0301966672850231,0.012348592,0.017848075003681546
0.0189639234827502,0.023342302,0.0043783785863177535
0.0182384222116252,0.014888127,0.003350294877209288
0.0077741797248475,0.008612564,0.0008383841087468225
0.0048656259569943,0.002255665,0.0026099610514611054
0.0397060376977127,0.044477902,0.004771864655097206
-0.0148689872603289,-0.0054688333,0.009400154000090729
0.0261729091573186,0.020129679,0.006043230386418828
0.0517558224766078,0.04270516,0.009050662842256071
-0.0252280650298154,-0.022958511,0.002269553543165888
0.0299553851619164,0.024989039,0.004966346456090596
0.0040380634833635,0.0024049361,0.0016331273597241548
0.0254330825581041,0.021654671,0.0037784115000453616
-0.0119532977943044,-0.0018696208,0.010083677038989573
0.036640305991209,0.038355485,0.0017151786136265085
0.0474033857011439,0.039484967,0.007918419154846826
0.0821351444910096,0.078657575,0.003477569539360889
0.0118860554580577,0.011316446,0.0005696098019369236
0.0529569142058062,0.02059816,0.03235875410284275
0.0091801357688437,0.00040881598,0.008771319792145748
-0.0012064235743453,-0.017048072,0.015841648495538048
-0.0208792337105808,-0.014893573,0.00598566093307111
0.0084076592918534,0.008524494,0.00011683495379498365
-0.0194786563932832,-0.017961595,0.0015170611858304275
0.0536695788780514,0.041604493,0.012065086064702628
-0.040716346000448,-0.016477652,0.024238694106355443
0.0718142036625136,0.06401192,0.007802287144302242
0.0747558669491065,0.06846999,0.006285880629564575
0.0264310119904522,0.036147162,0.009716150327777475
0.0470286653111314,0.042471454,0.0045572117636536805
0.0351593228195699,0.026788441,0.008370881355264974
0.0325975502719674,0.026705574,0.005891976027706615
0.0495980142937438,0.04183998,0.00775803470475836
0.0487586074417082,0.029813386,0.018945220941826456
-0.0184826367089238,-0.015263784,0.0032188529634561355
-0.0259582802268609,-0.03027959,0.0043213095900670115
0.0173683693878343,0.0005988066,0.01676956279100754
0.0156569644611098,0.0133587485,0.002298215943179291
-0.020938464125976,-0.016418446,0.004520018270596896
0.0433887562491553,0.036786478,0.006602278236355084
0.0082745624755553,0.0067986646,0.0014758979019752726
-0.002667146588867,2.901039e-05,0.002696156979657063
-0.0315971314974059,-0.016718462,0.014878669387840167
-0.0235816357364102,-0.0144282365,0.00915339921462971
0.0107612604723722,-0.0025140042,0.013275264714047339
-0.0316277121689705,-0.029714247,0.0019134649571565729
0.001346316498021,-0.0018047811,0.003151097644368523
-0.0368646552934496,-0.037324447,0.0004597918913515006
0.0326137894807053,0.019640988,0.012972801741738357
-0.0231850395657702,-0.0016117075,0.02157333206651943
-0.0287926598618723,-0.034514803,0.0057221435775064375
0.0534270741565969,0.04373101,0.00969606270630622
0.0253484712191741,0.02202692,0.0033215505280415544
0.0131709230384729,0.002380952,0.010789971032266983
0.0121915666752223,0.03607938,0.023887813986026858
-0.0194702504809228,-0.014562517,0.004907733076366525
-0.0275258108850683,-0.03610012,0.008574308467272397
0.000258957254623,0.0051225945,0.004863637280727799
0.0387478143317794,0.032873422,0.005874392424354474
0.0380843959950561,0.021788985,0.016295411457931466
-0.04192472653781,-0.030865159,0.011059567652092608
0.0431451007802811,0.035550304,0.007594797023090398
-0.0428494862706303,-0.0413997,0.0014497875661491771
0.054602201561046,0.048210435,0.006391766945433967
0.0175649971465152,0.01233108,0.005233917454866718
0.0152266186571612,0.009215441,0.006011178056050741
0.0004208164666378,-0.00046558073,0.000886397194542835
-0.0363376605896526,-0.03806219,0.001724528184694707
-0.0481457692617077,-0.04531373,0.0028320384257930903
0.0775906234221883,0.062860385,0.01473023883871509
0.0307182298991111,0.02490557,0.005812660047712633
0.0281879258592935,0.022927433,0.005260492606958905
0.0143383564680002,0.011286697,0.00305165911755779
0.0029206945021718,0.0012472139,0.0016734805815934394
0.0418128203530077,0.040453225,0.0013595949787858982
0.0212808462390478,0.0059308936,0.015349952650236642
0.0016742917666447,0.0071695386,0.005495246876566426
-0.0136076524544356,-0.0136778345,7.018207871936459e-05
-0.0212990341938777,-0.013743728,0.007555305794600967
0.0707899655075575,0.051104635,0.019685330507328624
-0.0044533877560853,-0.012926192,0.00847280426677475
-0.0426952834561713,-0.03401917,0.008676114989841728
-0.0058674040789673,-0.005749603,0.00011780127686950286
-0.0164901972604184,-0.029553454,0.013063257108888164
0.0004155988810353,-0.017199928,0.017615526822
-0.0045557369930634,-0.017516157,0.012960419665466835
0.0418354563962256,0.036244188,0.005591268892172485
0.0014660128723638,0.009465958,0.00799994511941505
0.0570208604591365,0.052276008,0.00474485262803985
-0.0011126710449854,-0.0010795932,3.307784195487329e-05
-0.0343891036737554,-0.004667307,0.029721796889214988
0.0348830029390756,0.028019458,0.0068635448835793825
0.0502462606575891,0.039196648,0.011049612953941489
-0.0040425823161502,-0.0039266134,0.00011596894805623262
-0.0265434321022245,-0.019518087,0.007025345415494114
0.0249337273447933,0.017189141,0.0077445859818877985
0.0209944157401488,0.00062286993,0.020371545805262105
0.0514639366158157,0.044210374,0.007253562260499537
-0.0114158112176932,-0.004107026,0.007308785300073733
0.0454861105225966,0.03788222,0.007603890522567991
0.0304839994606976,0.023780474,0.0067035250214342555
0.0533050154827778,0.043347515,0.009957500316971984
-0.0442199544753123,-0.042715516,0.0015044385339308478
0.008863583104734,-0.0005057619,0.009369344988421228
0.0672999553174117,0.06392389,0.003376067408952993
-0.0235254987040588,-0.01101264,0.012512858853680763
-0.0202309487576651,-0.007263895,0.012967053633468093
-0.0183413247304904,-0.012046757,0.0062945675763237015
0.0368901440699238,0.02203422,0.014855923672451421
0.095159367885389,0.06511833,0.030041040148534454
-0.0569145286125635,-0.05053311,0.006381420199344047
0.0431423595201791,0.032238867,0.01090349238632328
-0.0098942930472465,-0.0104912305,0.000596937477829889
-0.0118806604154116,0.012851661,0.0247323214865929
-0.0486712497576038,-0.040326636,0.008344613473014031
0.0505228134770983,0.02411404,0.026408772819220376
-0.0079187762938435,-0.01925018,0.011331404278427847
0.01110977895218,6.878918e-05,0.011040989771520777
0.0302395168777782,0.024108091,0.00613142550850692
0.0389979267690277,0.030630033,0.008367893305788028
0.0340002613838295,0.03170514,0.002295120316324617
-0.01074332699551,-0.019790899,0.009047572013002497
0.0673755753986496,0.05762542,0.009750155007090006
-0.0133122196446674,-0.005974618,0.0073376018579619055
0.0580305866281624,0.059046533,0.0010159463305835573
0.0274637388033604,0.022608794,0.004854944531414447
0.0609122180769657,0.050182223,0.010729994756958378
0.0063811829077921,0.0077978214,0.0014166385171093853
-0.0460531545669971,-0.020551145,0.025502009490245392
-0.0062580491332003,0.0042000995,0.010458148634959114
-0.0288266798711315,-0.0018545685,0.026972111384098253
0.029502291003488,0.029213944,0.0002883465534672114
-0.0108927775720486,-0.0045000874,0.006392690221441682
-0.0081965504160905,-0.021719448,0.013522897852323044
0.0461724646198618,0.040620796,0.005551668237434582
-0.0026058456185757,-0.0016536512,0.0009521943773626168
